timestamp,value
1781563470.0,7.0
1781563485.0,7.0
1781563500.0,7.0
1781563515.0,7.0
1781563530.0,7.0
1781563545.0,7.0
1781563560.0,7.0
1781563575.0,7.0
1781563590.0,7.0
1781563605.0,7.0
1781563620.0,7.0
1781563635.0,7.0
1781563650.0,7.0
1781563665.0,7.0
1781563680.0,7.0
1781563695.0,7.0
1781563710.0,7.0
1781563725.0,7.0
1781563740.0,7.0
1781563755.0,7.0
1781563770.0,7.0
1781563785.0,7.0
1781563800.0,7.0
1781563815.0,7.0
