timestamp,value
1781563500.0,843.0
1781563515.0,1070.0
1781563530.0,1560.0
1781563545.0,6320.0
1781563560.0,10600.0
1781563575.0,11200.0
1781563590.0,5000.0
1781563605.0,5500.0
1781563620.0,5500.0
1781563635.0,5000.0
1781563650.0,5500.0
1781563665.0,5000.0
1781563680.0,4120.0
1781563695.0,3600.0
1781563710.0,8250.0
1781563725.0,12200.0
1781563740.0,13700.0
1781563755.0,5590.0
1781563770.0,5500.0
1781563785.0,6000.0
1781563800.0,6000.0
1781563815.0,3740.0
