timestamp,value
1781565990.0,1170.0
1781566005.0,818.0
1781566020.0,3080.0
1781566035.0,7980.0
1781566050.0,11700.0
1781566065.0,6310.0
1781566080.0,6430.0
1781566095.0,6430.0
1781566110.0,6430.0
1781566125.0,6790.0
1781566140.0,6430.0
1781566155.0,4910.0
1781566170.0,1050.0
1781566185.0,5320.0
1781566200.0,10100.0
1781566215.0,12700.0
1781566230.0,6320.0
1781566245.0,6070.0
1781566260.0,6430.0
1781566275.0,6070.0
1781566290.0,6430.0
