timestamp,value
1781565990.0,0.0
1781566005.0,0.0
1781566020.0,0.0
1781566035.0,0.0
1781566050.0,0.0
1781566065.0,83642.0
1781566080.0,181466.0
1781566095.0,233413.0
1781566110.0,210799.0
1781566125.0,124746.0
1781566140.0,52235.0
1781566155.0,0.0
1781566170.0,0.0
1781566185.0,0.0
1781566200.0,0.0
1781566215.0,0.0
1781566230.0,81895.0
1781566245.0,164562.0
1781566260.0,185003.0
1781566275.0,130042.0
1781566290.0,44510.0
