timestamp,value
1781565405.0,6.0
1781565420.0,6.0
1781565435.0,6.0
1781565450.0,6.0
1781565465.0,6.0
1781565480.0,6.0
1781565495.0,6.0
1781565510.0,6.0
1781565525.0,6.0
1781565540.0,6.0
1781565555.0,6.0
1781565570.0,6.0
1781565585.0,6.0
1781565600.0,6.0
1781565615.0,6.0
1781565630.0,6.0
1781565645.0,6.0
1781565660.0,6.0
1781565675.0,6.0
1781565690.0,6.0
1781565705.0,6.0
1781565720.0,6.0
1781565735.0,6.0
