timestamp,value
1781565435.0,5.0
1781565450.0,5.2
1781565465.0,10.1
1781565480.0,16.4
1781565495.0,27.8
1781565510.0,1020.0
1781565525.0,982.0
1781565540.0,975.0
1781565555.0,979.0
1781565570.0,879.0
1781565585.0,5.04
1781565600.0,3.66
1781565615.0,6.25
1781565630.0,12.3
1781565645.0,34.9
1781565660.0,924.0
1781565675.0,985.0
1781565690.0,1140.0
1781565705.0,954.0
1781565720.0,1030.0
1781565735.0,958.0
