timestamp,value
1781565435.0,1490.0
1781565450.0,798.0
1781565465.0,3860.0
1781565480.0,8770.0
1781565495.0,12300.0
1781565510.0,11200.0
1781565525.0,6000.0
1781565540.0,6000.0
1781565555.0,6000.0
1781565570.0,6430.0
1781565585.0,4540.0
1781565600.0,912.0
1781565615.0,2110.0
1781565630.0,6830.0
1781565645.0,11300.0
1781565660.0,10500.0
1781565675.0,5570.0
1781565690.0,6000.0
1781565705.0,5570.0
1781565720.0,6000.0
1781565735.0,6000.0
