timestamp,value
1781565435.0,0.0
1781565450.0,0.0
1781565465.0,0.0
1781565480.0,0.0
1781565495.0,0.0
1781565510.0,2464.0
1781565525.0,102118.0
1781565540.0,148347.0
1781565555.0,121088.0
1781565570.0,35325.0
1781565585.0,0.0
1781565600.0,0.0
1781565615.0,0.0
1781565630.0,0.0
1781565645.0,0.0
1781565660.0,11660.0
1781565675.0,121639.0
1781565690.0,197354.0
1781565705.0,205150.0
1781565720.0,138329.0
1781565735.0,64122.0
