timestamp,value
1781564670.0,9.0
1781564685.0,9.0
1781564700.0,9.0
1781564715.0,9.0
1781564730.0,9.0
1781564745.0,9.0
1781564760.0,9.0
1781564775.0,9.0
1781564790.0,9.0
1781564805.0,9.0
1781564820.0,9.0
1781564835.0,9.0
1781564850.0,9.0
1781564865.0,9.0
1781564880.0,9.0
1781564895.0,9.0
1781564910.0,9.0
1781564925.0,9.0
1781564940.0,9.0
1781564955.0,9.0
1781564970.0,9.0
1781564985.0,9.0
1781565000.0,9.0
1781565015.0,9.0
