timestamp,value
1781566800.0,4.0
1781566815.0,4.0
1781566830.0,4.0
1781566845.0,4.0
1781566860.0,4.0
1781566875.0,4.0
1781566890.0,4.0
1781566905.0,4.0
1781566920.0,4.0
1781566935.0,4.0
1781566950.0,4.0
1781566965.0,4.0
1781566980.0,4.0
1781566995.0,4.0
1781567010.0,4.0
1781567025.0,4.0
1781567040.0,4.0
1781567055.0,4.0
1781567070.0,4.0
1781567085.0,4.0
1781567100.0,4.0
1781567115.0,4.0
1781567130.0,4.0
