timestamp,value
1781566830.0,1200.0
1781566845.0,638.0
1781566860.0,3050.0
1781566875.0,7870.0
1781566890.0,10100.0
1781566905.0,6860.0
1781566920.0,6860.0
1781566935.0,6860.0
1781566950.0,6860.0
1781566965.0,6860.0
1781566980.0,6570.0
1781566995.0,3470.0
1781567010.0,1860.0
1781567025.0,6490.0
1781567040.0,10800.0
1781567055.0,6540.0
1781567070.0,6570.0
1781567085.0,6570.0
1781567100.0,6290.0
1781567115.0,6570.0
1781567130.0,6860.0
