timestamp,value
1781566830.0,0.0
1781566845.0,0.0
1781566860.0,0.0
1781566875.0,0.0
1781566890.0,5588.0
1781566905.0,109563.0
1781566920.0,196591.0
1781566935.0,235363.0
1781566950.0,203301.0
1781566965.0,112392.0
1781566980.0,35608.0
1781566995.0,0.0
1781567010.0,0.0
1781567025.0,0.0
1781567040.0,0.0
1781567055.0,84978.0
1781567070.0,185724.0
1781567085.0,251326.0
1781567100.0,248658.0
1781567115.0,175764.0
1781567130.0,89198.0
