timestamp,value
1781564115.0,632.0
1781564130.0,1110.0
1781564145.0,2230.0
1781564160.0,6860.0
1781564175.0,11300.0
1781564190.0,13600.0
1781564205.0,13100.0
1781564220.0,9970.0
1781564235.0,5170.0
1781564250.0,1030.0
1781564265.0,1490.0
1781564280.0,1430.0
1781564295.0,1070.0
1781564310.0,5550.0
1781564325.0,10200.0
1781564340.0,12900.0
1781564355.0,8730.0
1781564370.0,5140.0
1781564385.0,5710.0
1781564400.0,5140.0
1781564415.0,5140.0
