timestamp,value
1781564115.0,0.0
1781564130.0,0.0
1781564145.0,0.0
1781564160.0,0.0
1781564175.0,0.0
1781564190.0,0.0
1781564205.0,0.0
1781564220.0,0.0
1781564235.0,0.0
1781564250.0,0.0
1781564265.0,0.0
1781564280.0,0.0
1781564295.0,0.0
1781564310.0,0.0
1781564325.0,0.0
1781564340.0,0.0
1781564355.0,15258.0
1781564370.0,123635.0
1781564385.0,161846.0
1781564400.0,133925.0
1781564415.0,65134.0
