timestamp,value
1781564085.0,8.0
1781564100.0,8.0
1781564115.0,8.0
1781564130.0,8.0
1781564145.0,8.0
1781564160.0,8.0
1781564175.0,8.0
1781564190.0,8.0
1781564205.0,8.0
1781564220.0,8.0
1781564235.0,8.0
1781564250.0,8.0
1781564265.0,8.0
1781564280.0,8.0
1781564295.0,8.0
1781564310.0,8.0
1781564325.0,8.0
1781564340.0,8.0
1781564355.0,8.0
1781564370.0,8.0
1781564385.0,8.0
1781564400.0,8.0
1781564415.0,8.0
